1777519233,500b881331cdc3f3e92d95160167b433,PennController,34,0,Experiment,NULL,Scale,Scale,Choice,1,1777519228624,59,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,34,0,Experiment,NULL,PennController,35,_Trial_,End,1777519228625,59,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,PennController,33,_Trial_,Start,1777519228625,57,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,PennController,33,_Header_,Start,1777519228625,57,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,PennController,33,_Header_,End,1777519228625,57,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,Scale,Scale,Choice,3,1777519229441,57,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,PennController,33,_Trial_,End,1777519229442,57,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,PennController,26,_Trial_,Start,1777519229443,50,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,PennController,26,_Header_,Start,1777519229443,50,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,PennController,26,_Header_,End,1777519229443,50,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,Scale,Scale,Choice,4,1777519230257,50,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,PennController,26,_Trial_,End,1777519230258,50,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,35,0,Experiment,NULL,PennController,36,_Trial_,Start,1777519230259,60,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,35,0,Experiment,NULL,PennController,36,_Header_,Start,1777519230259,60,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,35,0,Experiment,NULL,PennController,36,_Header_,End,1777519230259,60,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,35,0,Experiment,NULL,Scale,Scale,Choice,7,1777519231075,60,Ungrammatical,A,23,BA,NULL
1777519233,500b881331cdc3f3e92d95160167b433,PennController,35,0,Experiment,NULL,PennController,36,_Trial_,End,1777519231075,60,Ungrammatical,A,23,BA,NULL
#
# Results on Thu, 30 Apr 2026 03:21:10 GMT
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36
# Design number was non-random = 29
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1777519270,723814cceaebd435f90b47151e158292,PennController,0,0,Welcome,NULL,PennController,0,_Trial_,Start,1777519244325,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,0,0,Welcome,NULL,PennController,0,_Header_,Start,1777519244325,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,0,0,Welcome,NULL,PennController,0,_Header_,End,1777519244325,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,0,0,Welcome,NULL,PennController,0,_Trial_,End,1777519244476,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,PennController,1,_Trial_,Start,1777519244478,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,PennController,1,_Header_,Start,1777519244478,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,PennController,1,_Header_,End,1777519244478,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,TextInput,Age,Final,38,1777519244560,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,DropDown,Degree,Selected,BA,1777519244526,1
1777519270,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,PennController,1,_Trial_,End,1777519244560,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,2,0,Instructions,NULL,PennController,2,_Trial_,Start,1777519244561,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,2,0,Instructions,NULL,PennController,2,_Header_,Start,1777519244561,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,2,0,Instructions,NULL,PennController,2,_Header_,End,1777519244561,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,2,0,Instructions,NULL,PennController,2,_Trial_,End,1777519244615,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,3,0,AnnouncePractice,NULL,PennController,3,_Trial_,Start,1777519244616,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,3,0,AnnouncePractice,NULL,PennController,3,_Header_,Start,1777519244616,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,3,0,AnnouncePractice,NULL,PennController,3,_Header_,End,1777519244616,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,3,0,AnnouncePractice,NULL,PennController,3,_Trial_,End,1777519244658,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,PennController,4,_Trial_,Start,1777519244659,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,PennController,4,_Header_,Start,1777519244659,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,PennController,4,_Header_,End,1777519244659,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,Scale,Scale,Choice,7,1777519244708,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,PennController,4,_Trial_,End,1777519244709,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,5,0,AnnounceExperiment,NULL,PennController,5,_Trial_,Start,1777519244710,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,5,0,AnnounceExperiment,NULL,PennController,5,_Header_,Start,1777519244710,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,5,0,AnnounceExperiment,NULL,PennController,5,_Header_,End,1777519244710,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,5,0,AnnounceExperiment,NULL,PennController,5,_Trial_,End,1777519244758,NULL
# 13. ItemNo.
# 14. Condition.
# 15. Group.
# 16. UserAge.
# 17. UserDegree.
# 18. Comments.
1777519270,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,PennController,30,_Trial_,Start,1777519244759,39,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,PennController,30,_Header_,Start,1777519244759,39,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,PennController,30,_Header_,End,1777519244759,39,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,Scale,Scale,Choice,4,1777519245574,39,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,PennController,30,_Trial_,End,1777519245575,39,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,PennController,24,_Trial_,Start,1777519245576,33,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,PennController,24,_Header_,Start,1777519245576,33,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,PennController,24,_Header_,End,1777519245576,33,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,Scale,Scale,Choice,6,1777519246392,33,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,PennController,24,_Trial_,End,1777519246393,33,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,13,0,Experiment,NULL,PennController,14,_Trial_,Start,1777519246395,23,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,13,0,Experiment,NULL,PennController,14,_Header_,Start,1777519246395,23,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,13,0,Experiment,NULL,PennController,14,_Header_,End,1777519246395,23,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,13,0,Experiment,NULL,Scale,Scale,Choice,3,1777519247207,23,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,13,0,Experiment,NULL,PennController,14,_Trial_,End,1777519247208,23,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,PennController,13,_Trial_,Start,1777519247209,22,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,PennController,13,_Header_,Start,1777519247209,22,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,PennController,13,_Header_,End,1777519247209,22,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,Scale,Scale,Choice,7,1777519248023,22,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,PennController,13,_Trial_,End,1777519248024,22,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,PennController,34,_Trial_,Start,1777519248025,43,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,PennController,34,_Header_,Start,1777519248025,43,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,PennController,34,_Header_,End,1777519248025,43,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,Scale,Scale,Choice,2,1777519248840,43,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,PennController,34,_Trial_,End,1777519248841,43,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,PennController,26,_Trial_,Start,1777519248842,35,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,PennController,26,_Header_,Start,1777519248842,35,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,PennController,26,_Header_,End,1777519248842,35,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,Scale,Scale,Choice,3,1777519249657,35,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,PennController,26,_Trial_,End,1777519249658,35,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,30,0,Experiment,NULL,PennController,31,_Trial_,Start,1777519249658,40,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,30,0,Experiment,NULL,PennController,31,_Header_,Start,1777519249658,40,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,30,0,Experiment,NULL,PennController,31,_Header_,End,1777519249658,40,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,30,0,Experiment,NULL,Scale,Scale,Choice,7,1777519250474,40,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,30,0,Experiment,NULL,PennController,31,_Trial_,End,1777519250474,40,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,PennController,25,_Trial_,Start,1777519250475,34,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,PennController,25,_Header_,Start,1777519250475,34,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,PennController,25,_Header_,End,1777519250475,34,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,Scale,Scale,Choice,7,1777519251291,34,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,PennController,25,_Trial_,End,1777519251292,34,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,PennController,32,_Trial_,Start,1777519251294,41,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,PennController,32,_Header_,Start,1777519251294,41,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,PennController,32,_Header_,End,1777519251294,41,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,Scale,Scale,Choice,7,1777519252107,41,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,PennController,32,_Trial_,End,1777519252108,41,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,PennController,7,_Trial_,Start,1777519252109,16,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,PennController,7,_Header_,Start,1777519252109,16,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,PennController,7,_Header_,End,1777519252109,16,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,Scale,Scale,Choice,3,1777519252923,16,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,PennController,7,_Trial_,End,1777519252924,16,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,PennController,11,_Trial_,Start,1777519252925,20,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,PennController,11,_Header_,Start,1777519252925,20,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,PennController,11,_Header_,End,1777519252925,20,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,Scale,Scale,Choice,5,1777519253740,20,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,PennController,11,_Trial_,End,1777519253741,20,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,20,0,Experiment,NULL,PennController,21,_Trial_,Start,1777519253741,30,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,20,0,Experiment,NULL,PennController,21,_Header_,Start,1777519253741,30,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,20,0,Experiment,NULL,PennController,21,_Header_,End,1777519253741,30,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,20,0,Experiment,NULL,Scale,Scale,Choice,5,1777519254557,30,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,20,0,Experiment,NULL,PennController,21,_Trial_,End,1777519254558,30,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,PennController,15,_Trial_,Start,1777519254559,24,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,PennController,15,_Header_,Start,1777519254559,24,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,PennController,15,_Header_,End,1777519254559,24,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,Scale,Scale,Choice,3,1777519255374,24,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,PennController,15,_Trial_,End,1777519255375,24,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,PennController,8,_Trial_,Start,1777519255376,17,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,PennController,8,_Header_,Start,1777519255376,17,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,PennController,8,_Header_,End,1777519255376,17,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,Scale,Scale,Choice,6,1777519256190,17,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,PennController,8,_Trial_,End,1777519256191,17,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,PennController,28,_Trial_,Start,1777519256192,37,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,PennController,28,_Header_,Start,1777519256192,37,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,PennController,28,_Header_,End,1777519256192,37,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,Scale,Scale,Choice,1,1777519257006,37,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,PennController,28,_Trial_,End,1777519257007,37,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,PennController,35,_Trial_,Start,1777519257008,44,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,PennController,35,_Header_,Start,1777519257008,44,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,PennController,35,_Header_,End,1777519257008,44,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,Scale,Scale,Choice,4,1777519257824,44,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,PennController,35,_Trial_,End,1777519257824,44,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,PennController,10,_Trial_,Start,1777519257825,19,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,PennController,10,_Header_,Start,1777519257825,19,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,PennController,10,_Header_,End,1777519257825,19,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,Scale,Scale,Choice,5,1777519258640,19,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,PennController,10,_Trial_,End,1777519258641,19,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,11,0,Experiment,NULL,PennController,12,_Trial_,Start,1777519258641,21,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,11,0,Experiment,NULL,PennController,12,_Header_,Start,1777519258641,21,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,11,0,Experiment,NULL,PennController,12,_Header_,End,1777519258641,21,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,11,0,Experiment,NULL,Scale,Scale,Choice,2,1777519259456,21,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,11,0,Experiment,NULL,PennController,12,_Trial_,End,1777519259457,21,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,32,0,Experiment,NULL,PennController,33,_Trial_,Start,1777519259458,42,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,32,0,Experiment,NULL,PennController,33,_Header_,Start,1777519259458,42,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,32,0,Experiment,NULL,PennController,33,_Header_,End,1777519259458,42,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,32,0,Experiment,NULL,Scale,Scale,Choice,4,1777519260274,42,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,32,0,Experiment,NULL,PennController,33,_Trial_,End,1777519260275,42,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,PennController,17,_Trial_,Start,1777519260276,26,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,PennController,17,_Header_,Start,1777519260276,26,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,PennController,17,_Header_,End,1777519260276,26,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,Scale,Scale,Choice,6,1777519261090,26,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,PennController,17,_Trial_,End,1777519261090,26,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,18,0,Experiment,NULL,PennController,19,_Trial_,Start,1777519261091,28,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,18,0,Experiment,NULL,PennController,19,_Header_,Start,1777519261091,28,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,18,0,Experiment,NULL,PennController,19,_Header_,End,1777519261091,28,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,18,0,Experiment,NULL,Scale,Scale,Choice,3,1777519261906,28,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,18,0,Experiment,NULL,PennController,19,_Trial_,End,1777519261907,28,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,PennController,18,_Trial_,Start,1777519261908,27,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,PennController,18,_Header_,Start,1777519261908,27,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,PennController,18,_Header_,End,1777519261908,27,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,Scale,Scale,Choice,5,1777519262724,27,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,PennController,18,_Trial_,End,1777519262725,27,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,PennController,23,_Trial_,Start,1777519262726,32,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,PennController,23,_Header_,Start,1777519262726,32,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,PennController,23,_Header_,End,1777519262726,32,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,Scale,Scale,Choice,1,1777519263539,32,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,PennController,23,_Trial_,End,1777519263540,32,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,PennController,36,_Trial_,Start,1777519263541,45,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,PennController,36,_Header_,Start,1777519263541,45,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,PennController,36,_Header_,End,1777519263541,45,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,Scale,Scale,Choice,4,1777519264357,45,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,PennController,36,_Trial_,End,1777519264358,45,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,28,0,Experiment,NULL,PennController,29,_Trial_,Start,1777519264359,38,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,28,0,Experiment,NULL,PennController,29,_Header_,Start,1777519264359,38,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,28,0,Experiment,NULL,PennController,29,_Header_,End,1777519264359,38,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,28,0,Experiment,NULL,Scale,Scale,Choice,2,1777519265173,38,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,28,0,Experiment,NULL,PennController,29,_Trial_,End,1777519265174,38,Ungrammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,PennController,16,_Trial_,Start,1777519265175,25,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,PennController,16,_Header_,Start,1777519265175,25,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,PennController,16,_Header_,End,1777519265175,25,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,Scale,Scale,Choice,4,1777519265990,25,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,PennController,16,_Trial_,End,1777519265991,25,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,19,0,Experiment,NULL,PennController,20,_Trial_,Start,1777519265992,29,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,19,0,Experiment,NULL,PennController,20,_Header_,Start,1777519265992,29,Grammatical,B,38,BA,NULL
1777519270,723814cceaebd435f90b47151e158292,PennController,19,0,Experiment,NULL,PennController,20,_Header_,End,1777519265992,29,Grammatical,B,38,BA,NULL
